GLOBALTIME -> ID  -- Machines Assigned
     14400 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14400 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14400 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14400 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14400 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14400 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14400 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
GLOBALTIME -> ID  -- Machines Assigned
     14460 -> 37 -- Machine_14 (S: 7480 , CT: 7187) 
     14460 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14460 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14460 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14460 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14460 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14460 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14460 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14460 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14460 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14460 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14460 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14460 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14460 -> 93 -- Machine_1 (S: 8300 , CT: 8295) 
     14460 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14460 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14460 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14460 -> 34 -- Machine_7 (S: 8440 , CT: 8034) 
     14460 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14460 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14460 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14460 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14460 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14460 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14460 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
GLOBALTIME -> ID  -- Machines Assigned
     14520 -> 37 -- Machine_14 (S: 7480 , CT: 7187) 
     14520 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14520 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14520 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14520 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14520 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14520 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14520 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14520 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14520 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14520 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14520 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14520 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14520 -> 93 -- Machine_1 (S: 8300 , CT: 8295) 
     14520 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14520 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14520 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14520 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14520 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14520 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14520 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14520 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14520 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14520 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14520 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
GLOBALTIME -> ID  -- Machines Assigned
     14580 -> 37 -- Machine_14 (S: 7480 , CT: 7187) 
     14580 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14580 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14580 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14580 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14580 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14580 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14580 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14580 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14580 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14580 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14580 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14580 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14580 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14580 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14580 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14580 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14580 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14580 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14580 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14580 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14580 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14580 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14580 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14580 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
GLOBALTIME -> ID  -- Machines Assigned
     14640 -> 37 -- Machine_14 (S: 7480 , CT: 7187) 
     14640 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14640 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14640 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14640 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14640 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14640 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14640 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14640 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14640 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14640 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14640 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14640 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14640 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14640 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14640 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14640 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14640 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14640 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14640 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14640 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14640 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14640 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14640 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14640 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
GLOBALTIME -> ID  -- Machines Assigned
     14700 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14700 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14700 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14700 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14700 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14700 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14700 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14700 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14700 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14700 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14700 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14700 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14700 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14700 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14700 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14700 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14700 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14700 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14700 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14700 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14700 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14700 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14700 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14700 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     14700 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
GLOBALTIME -> ID  -- Machines Assigned
     14760 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14760 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14760 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14760 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14760 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14760 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14760 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14760 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14760 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14760 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14760 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14760 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14760 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14760 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14760 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14760 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14760 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14760 -> 76 -- Machine_17 (S: 8600 , CT: 8276) 
     14760 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14760 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14760 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14760 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14760 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14760 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     14760 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
GLOBALTIME -> ID  -- Machines Assigned
     14820 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14820 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14820 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14820 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14820 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14820 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14820 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14820 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14820 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14820 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14820 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14820 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14820 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14820 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14820 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14820 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14820 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14820 -> 76 -- Machine_17 (S: 8600 , CT: 8328) 
     14820 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14820 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14820 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14820 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14820 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14820 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     14820 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
GLOBALTIME -> ID  -- Machines Assigned
     14880 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14880 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14880 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14880 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14880 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14880 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14880 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14880 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14880 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14880 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14880 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14880 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14880 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14880 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14880 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14880 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14880 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14880 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     14880 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14880 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14880 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14880 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14880 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14880 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     14880 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
GLOBALTIME -> ID  -- Machines Assigned
     14940 -> 79 -- Machine_9 (S: 7620 , CT: 7378) 
     14940 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     14940 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     14940 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     14940 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     14940 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     14940 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     14940 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     14940 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     14940 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     14940 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     14940 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     14940 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     14940 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     14940 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     14940 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     14940 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     14940 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     14940 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     14940 -> 94 -- Machine_13 (S: 8640 , CT: 8474) 
     14940 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     14940 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     14940 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     14940 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     14940 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
GLOBALTIME -> ID  -- Machines Assigned
     15000 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15000 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15000 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15000 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15000 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15000 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15000 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15000 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15000 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15000 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15000 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15000 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15000 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15000 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15000 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15000 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15000 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15000 -> 33 -- Machine_24 (S: 8620 , CT: 8509) 
     15000 -> 94 -- Machine_13 (S: 8640 , CT: 8545) 
     15000 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     15000 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     15000 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     15000 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     15000 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
GLOBALTIME -> ID  -- Machines Assigned
     15060 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15060 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15060 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15060 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15060 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15060 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15060 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15060 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15060 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15060 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15060 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15060 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15060 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15060 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15060 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15060 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15060 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15060 -> 33 -- Machine_24 (S: 8620 , CT: 8593) 
     15060 -> 94 -- Machine_13 (S: 8640 , CT: 8616) 
     15060 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     15060 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     15060 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     15060 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     15060 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
     15060 -> 52 -- Machine_9 (S: 15020 , CT: 7042) 
GLOBALTIME -> ID  -- Machines Assigned
     15120 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15120 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15120 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15120 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15120 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15120 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15120 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15120 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15120 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15120 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15120 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15120 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15120 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15120 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15120 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15120 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15120 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15120 -> 33 -- Machine_24 (S: 8620 , CT: 8593) 
     15120 -> 94 -- Machine_13 (S: 8640 , CT: 8616) 
     15120 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     15120 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     15120 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     15120 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     15120 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
     15120 -> 52 -- Machine_9 (S: 15020 , CT: 7042) 
GLOBALTIME -> ID  -- Machines Assigned
     15180 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15180 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15180 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15180 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15180 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15180 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15180 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15180 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15180 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15180 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15180 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15180 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15180 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15180 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15180 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15180 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15180 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15180 -> 33 -- Machine_24 (S: 8620 , CT: 8593) 
     15180 -> 94 -- Machine_13 (S: 8640 , CT: 8616) 
     15180 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     15180 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     15180 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     15180 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     15180 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
     15180 -> 52 -- Machine_9 (S: 15020 , CT: 7042) 
GLOBALTIME -> ID  -- Machines Assigned
     15240 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15240 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15240 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15240 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15240 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15240 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15240 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15240 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15240 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15240 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15240 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15240 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15240 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15240 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15240 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15240 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15240 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15240 -> 33 -- Machine_24 (S: 8620 , CT: 8593) 
     15240 -> 94 -- Machine_13 (S: 8640 , CT: 8616) 
     15240 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     15240 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     15240 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     15240 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     15240 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
     15240 -> 52 -- Machine_9 (S: 15020 , CT: 7042) 
GLOBALTIME -> ID  -- Machines Assigned
     15300 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15300 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15300 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15300 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15300 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15300 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15300 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15300 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15300 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15300 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15300 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15300 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15300 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15300 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15300 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15300 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15300 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15300 -> 33 -- Machine_24 (S: 8620 , CT: 8593) 
     15300 -> 94 -- Machine_13 (S: 8640 , CT: 8616) 
     15300 -> 31 -- Machine_5 (S: 8800 , CT: 8913) 
     15300 -> 26 -- Machine_18 (S: 8960 , CT: 8828) 
     15300 -> 83 -- Machine_0 (S: 9140 , CT: 8626) 
     15300 -> 86 -- Machine_10 (S: 9580 , CT: 8873) 
     15300 -> 44 -- Machine_14 (S: 14700 , CT: 7384) 
     15300 -> 52 -- Machine_9 (S: 15020 , CT: 7042) 
GLOBALTIME -> ID  -- Machines Assigned
     15360 -> 28 -- Machine_15 (S: 7680 , CT: 8188) 
     15360 -> 78 -- Machine_12 (S: 7720 , CT: 8338) 
     15360 -> 39 -- Machine_8 (S: 7960 , CT: 8127) 
     15360 -> 13 -- Machine_16 (S: 8020 , CT: 7707) 
     15360 -> 7 -- Machine_19 (S: 8040 , CT: 7802) 
     15360 -> 96 -- Machine_20 (S: 8040 , CT: 7876) 
     15360 -> 22 -- Machine_4 (S: 8060 , CT: 7872) 
     15360 -> 11 -- Machine_22 (S: 8060 , CT: 8342) 
     15360 -> 84 -- Machine_21 (S: 8140 , CT: 8499) 
     15360 -> 19 -- Machine_23 (S: 8200 , CT: 8131) 
     15360 -> 51 -- Machine_6 (S: 8220 , CT: 7540) 
     15360 -> 93 -- Machine_1 (S: 8300 , CT: 8415) 
     15360 -> 48 -- Machine_3 (S: 8300 , CT: 8167) 
     15360 -> 82 -- Machine_11 (S: 8300 , CT: 8073) 
     15360 -> 88 -- Machine_2 (S: 8440 , CT: 7790) 
     15360 -> 34 -- Machine_7 (S: 8440 , CT: 8154) 
     15360 -> 76 -- Machine_17 (S: 8600 , CT: 8380) 
     15360 -> 33 -- Machine_24 (S: 8620 , CT: 8593) 
     15360 -> 94 -- Machine_13 (S: 8640 , CT: 8616) 
