GLOBALTIME -> ID  -- Machines Assigned
      5100 -> 87 -- Machine_9 (S: 0 , CT: 7107) 
      5100 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5100 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5100 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5100 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5100 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5100 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5100 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5100 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5100 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5100 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5100 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5100 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5100 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5100 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5100 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5160 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5160 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5160 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5160 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5160 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5160 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5160 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5160 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5160 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5160 -> 87 -- Machine_9 (S: 0 , CT: 7107) 
      5160 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5160 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5160 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5160 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5160 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5160 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5160 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5160 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5160 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5160 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5160 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5160 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5160 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5160 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5160 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5220 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5220 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5220 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5220 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5220 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5220 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5220 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5220 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5220 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5220 -> 87 -- Machine_9 (S: 0 , CT: 7107) 
      5220 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5220 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5220 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5220 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5220 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5220 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5220 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5220 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5220 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5220 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5220 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5220 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5220 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5220 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5220 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5280 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5280 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5280 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5280 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5280 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5280 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5280 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5280 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5280 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5280 -> 87 -- Machine_9 (S: 0 , CT: 7107) 
      5280 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5280 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5280 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5280 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5280 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5280 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5280 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5280 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5280 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5280 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5280 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5280 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5280 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5280 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5280 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5340 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5340 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5340 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5340 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5340 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5340 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5340 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5340 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5340 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5340 -> 87 -- Machine_9 (S: 0 , CT: 7158) 
      5340 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5340 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5340 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5340 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5340 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5340 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5340 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5340 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5340 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5340 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5340 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5340 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5340 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5340 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5340 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5400 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5400 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5400 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5400 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5400 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5400 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5400 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5400 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5400 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5400 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5400 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5400 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5400 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5400 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5400 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5400 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5400 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5400 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5400 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5400 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5400 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5400 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5400 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5400 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5400 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5460 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5460 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5460 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5460 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5460 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5460 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5460 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5460 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5460 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5460 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5460 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5460 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5460 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5460 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5460 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5460 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5460 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5460 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5460 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5460 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5460 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5460 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5460 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5460 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5460 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5520 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5520 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5520 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5520 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5520 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5520 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5520 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5520 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5520 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5520 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5520 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5520 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5520 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5520 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5520 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5520 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5520 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5520 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5520 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5520 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5520 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5520 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5520 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5520 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5520 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5580 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5580 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5580 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5580 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5580 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5580 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5580 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5580 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5580 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5580 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5580 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5580 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5580 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5580 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5580 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5580 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5580 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5580 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5580 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5580 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5580 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5580 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5580 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5580 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5580 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5640 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5640 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5640 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5640 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5640 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5640 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5640 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5640 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5640 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5640 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5640 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5640 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5640 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5640 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5640 -> 30 -- Machine_14 (S: 0 , CT: 7594) 
      5640 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5640 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5640 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5640 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5640 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5640 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5640 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5640 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5640 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5640 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5700 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5700 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5700 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5700 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5700 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5700 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5700 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5700 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5700 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5700 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5700 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5700 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5700 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5700 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5700 -> 30 -- Machine_14 (S: 0 , CT: 7639) 
      5700 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5700 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5700 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5700 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5700 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5700 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5700 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5700 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5700 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5700 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5760 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5760 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5760 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5760 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5760 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5760 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5760 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5760 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5760 -> 59 -- Machine_8 (S: 0 , CT: 7753) 
      5760 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5760 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5760 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5760 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5760 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5760 -> 30 -- Machine_14 (S: 0 , CT: 7684) 
      5760 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5760 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5760 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5760 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5760 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5760 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5760 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5760 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5760 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5760 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5820 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5820 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5820 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5820 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5820 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5820 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5820 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5820 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5820 -> 59 -- Machine_8 (S: 0 , CT: 7801) 
      5820 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5820 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5820 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5820 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5820 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5820 -> 30 -- Machine_14 (S: 0 , CT: 7684) 
      5820 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5820 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5820 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5820 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5820 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5820 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5820 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5820 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5820 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5820 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5880 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5880 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5880 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5880 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5880 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5880 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5880 -> 57 -- Machine_6 (S: 0 , CT: 7875) 
      5880 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5880 -> 59 -- Machine_8 (S: 0 , CT: 7849) 
      5880 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5880 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5880 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5880 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5880 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5880 -> 30 -- Machine_14 (S: 0 , CT: 7684) 
      5880 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5880 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5880 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5880 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5880 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5880 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5880 -> 97 -- Machine_21 (S: 0 , CT: 7854) 
      5880 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5880 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5880 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      5940 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      5940 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      5940 -> 55 -- Machine_2 (S: 0 , CT: 7978) 
      5940 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      5940 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      5940 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      5940 -> 57 -- Machine_6 (S: 0 , CT: 7973) 
      5940 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      5940 -> 59 -- Machine_8 (S: 0 , CT: 7849) 
      5940 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      5940 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      5940 -> 95 -- Machine_11 (S: 0 , CT: 7990) 
      5940 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      5940 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      5940 -> 30 -- Machine_14 (S: 0 , CT: 7684) 
      5940 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      5940 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      5940 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      5940 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      5940 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      5940 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      5940 -> 97 -- Machine_21 (S: 0 , CT: 7960) 
      5940 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      5940 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      5940 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      6000 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      6000 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      6000 -> 55 -- Machine_2 (S: 0 , CT: 8037) 
      6000 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      6000 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      6000 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      6000 -> 57 -- Machine_6 (S: 0 , CT: 7973) 
      6000 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      6000 -> 59 -- Machine_8 (S: 0 , CT: 7849) 
      6000 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      6000 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      6000 -> 95 -- Machine_11 (S: 0 , CT: 8040) 
      6000 -> 99 -- Machine_12 (S: 0 , CT: 8021) 
      6000 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      6000 -> 30 -- Machine_14 (S: 0 , CT: 7684) 
      6000 -> 37 -- Machine_15 (S: 0 , CT: 8011) 
      6000 -> 54 -- Machine_16 (S: 0 , CT: 8012) 
      6000 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      6000 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      6000 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      6000 -> 56 -- Machine_20 (S: 0 , CT: 8029) 
      6000 -> 97 -- Machine_21 (S: 0 , CT: 7960) 
      6000 -> 36 -- Machine_22 (S: 0 , CT: 8691) 
      6000 -> 79 -- Machine_23 (S: 0 , CT: 8548) 
      6000 -> 33 -- Machine_24 (S: 0 , CT: 8736) 
GLOBALTIME -> ID  -- Machines Assigned
      6060 -> 58 -- Machine_0 (S: 0 , CT: 8263) 
      6060 -> 98 -- Machine_1 (S: 0 , CT: 8395) 
      6060 -> 55 -- Machine_2 (S: 0 , CT: 8096) 
      6060 -> 91 -- Machine_3 (S: 0 , CT: 8288) 
      6060 -> 68 -- Machine_4 (S: 0 , CT: 8108) 
      6060 -> 72 -- Machine_5 (S: 0 , CT: 8631) 
      6060 -> 57 -- Machine_6 (S: 0 , CT: 7973) 
      6060 -> 92 -- Machine_7 (S: 0 , CT: 8126) 
      6060 -> 59 -- Machine_8 (S: 0 , CT: 7849) 
      6060 -> 87 -- Machine_9 (S: 0 , CT: 7209) 
      6060 -> 27 -- Machine_10 (S: 0 , CT: 8886) 
      6060 -> 95 -- Machine_11 (S: 0 , CT: 8090) 
      6060 -> 99 -- Machine_12 (S: 0 , CT: 8107) 
      6060 -> 73 -- Machine_13 (S: 0 , CT: 8512) 
      6060 -> 30 -- Machine_14 (S: 0 , CT: 7684) 
      6060 -> 37 -- Machine_15 (S: 0 , CT: 8139) 
      6060 -> 54 -- Machine_16 (S: 0 , CT: 8112) 
      6060 -> 15 -- Machine_17 (S: 0 , CT: 8863) 
      6060 -> 18 -- Machine_18 (S: 0 , CT: 8945) 
      6060 -> 75 -- Machine_19 (S: 0 , CT: 8201) 
      6060 -> 56 -- Machine_20 (S: 0 , CT: 8129) 
