GLOBALTIME -> ID  -- Machines Assigned
     13200 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13200 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13200 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13200 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13200 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13200 -> 64 -- Machine_18 (S: 9060 , CT: 8548) 
     13200 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13260 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13260 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13260 -> 39 -- Machine_8 (S: 7560 , CT: 7815) 
     13260 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13260 -> 19 -- Machine_6 (S: 7800 , CT: 7431) 
     13260 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13260 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13260 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13260 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13260 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13260 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13260 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13260 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13260 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13260 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13260 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13260 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13260 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13260 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13260 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13260 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13260 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13260 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13260 -> 64 -- Machine_18 (S: 9060 , CT: 8548) 
     13260 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13320 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13320 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13320 -> 39 -- Machine_8 (S: 7560 , CT: 7815) 
     13320 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13320 -> 19 -- Machine_6 (S: 7800 , CT: 7431) 
     13320 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13320 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13320 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13320 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13320 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13320 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13320 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13320 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13320 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13320 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13320 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13320 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13320 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13320 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13320 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13320 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13320 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13320 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13320 -> 64 -- Machine_18 (S: 9060 , CT: 8548) 
     13320 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13380 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13380 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13380 -> 39 -- Machine_8 (S: 7560 , CT: 7815) 
     13380 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13380 -> 19 -- Machine_6 (S: 7800 , CT: 7490) 
     13380 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13380 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13380 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13380 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13380 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13380 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13380 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13380 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13380 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13380 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13380 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13380 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13380 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13380 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13380 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13380 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13380 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13380 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13380 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13380 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13440 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13440 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13440 -> 39 -- Machine_8 (S: 7560 , CT: 7871) 
     13440 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13440 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13440 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13440 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13440 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13440 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13440 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13440 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13440 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13440 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13440 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13440 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13440 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13440 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13440 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13440 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13440 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13440 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13440 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13440 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13440 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13440 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13500 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13500 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13500 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13500 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13500 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13500 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13500 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13500 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13500 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13500 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13500 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13500 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13500 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13500 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13500 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13500 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13500 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13500 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13500 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13500 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13500 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13500 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13500 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13500 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13500 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13560 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13560 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13560 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13560 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13560 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13560 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13560 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13560 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13560 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13560 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13560 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13560 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13560 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13560 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13560 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13560 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13560 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13560 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13560 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13560 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13560 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13560 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13560 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13560 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13560 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13620 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13620 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13620 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13620 -> 30 -- Machine_12 (S: 7720 , CT: 7875) 
     13620 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13620 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13620 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13620 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13620 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13620 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13620 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13620 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13620 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13620 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13620 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13620 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13620 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13620 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13620 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13620 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13620 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13620 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13620 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13620 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13620 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13680 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13680 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13680 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13680 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     13680 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13680 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13680 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13680 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13680 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13680 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13680 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13680 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13680 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13680 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13680 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13680 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13680 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13680 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13680 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13680 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13680 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13680 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13680 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13680 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13680 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13740 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13740 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13740 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13740 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     13740 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13740 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13740 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13740 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13740 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13740 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13740 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13740 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13740 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13740 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13740 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13740 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13740 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13740 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13740 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13740 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13740 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13740 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13740 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13740 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13740 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13800 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13800 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13800 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13800 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     13800 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13800 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13800 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13800 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13800 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13800 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13800 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13800 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13800 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13800 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13800 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13800 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13800 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13800 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13800 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13800 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13800 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13800 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13800 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13800 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13800 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13860 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13860 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13860 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13860 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     13860 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13860 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13860 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13860 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13860 -> 13 -- Machine_16 (S: 8000 , CT: 7842) 
     13860 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13860 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13860 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13860 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13860 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13860 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13860 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13860 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13860 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13860 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13860 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13860 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13860 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13860 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13860 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13860 -> 31 -- Machine_10 (S: 9420 , CT: 8924) 
GLOBALTIME -> ID  -- Machines Assigned
     13920 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13920 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13920 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13920 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     13920 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13920 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13920 -> 22 -- Machine_21 (S: 7900 , CT: 8069) 
     13920 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13920 -> 13 -- Machine_16 (S: 8000 , CT: 7934) 
     13920 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13920 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13920 -> 47 -- Machine_11 (S: 8120 , CT: 7799) 
     13920 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13920 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13920 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13920 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13920 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13920 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13920 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13920 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13920 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13920 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13920 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13920 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13920 -> 31 -- Machine_10 (S: 9420 , CT: 8993) 
GLOBALTIME -> ID  -- Machines Assigned
     13980 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     13980 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     13980 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     13980 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     13980 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     13980 -> 48 -- Machine_2 (S: 7880 , CT: 8183) 
     13980 -> 22 -- Machine_21 (S: 7900 , CT: 8201) 
     13980 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     13980 -> 13 -- Machine_16 (S: 8000 , CT: 7934) 
     13980 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     13980 -> 88 -- Machine_15 (S: 8100 , CT: 7906) 
     13980 -> 47 -- Machine_11 (S: 8120 , CT: 7846) 
     13980 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     13980 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     13980 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     13980 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     13980 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     13980 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     13980 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     13980 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     13980 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     13980 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     13980 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     13980 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     13980 -> 31 -- Machine_10 (S: 9420 , CT: 8993) 
GLOBALTIME -> ID  -- Machines Assigned
     14040 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     14040 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     14040 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     14040 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     14040 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     14040 -> 48 -- Machine_2 (S: 7880 , CT: 8289) 
     14040 -> 22 -- Machine_21 (S: 7900 , CT: 8201) 
     14040 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     14040 -> 13 -- Machine_16 (S: 8000 , CT: 7934) 
     14040 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     14040 -> 88 -- Machine_15 (S: 8100 , CT: 7959) 
     14040 -> 47 -- Machine_11 (S: 8120 , CT: 7893) 
     14040 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     14040 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     14040 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     14040 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     14040 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     14040 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     14040 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     14040 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     14040 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     14040 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     14040 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     14040 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     14040 -> 31 -- Machine_10 (S: 9420 , CT: 8993) 
GLOBALTIME -> ID  -- Machines Assigned
     14100 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     14100 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     14100 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     14100 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     14100 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     14100 -> 48 -- Machine_2 (S: 7880 , CT: 8289) 
     14100 -> 22 -- Machine_21 (S: 7900 , CT: 8201) 
     14100 -> 4 -- Machine_19 (S: 7920 , CT: 8245) 
     14100 -> 13 -- Machine_16 (S: 8000 , CT: 7934) 
     14100 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     14100 -> 88 -- Machine_15 (S: 8100 , CT: 8012) 
     14100 -> 47 -- Machine_11 (S: 8120 , CT: 7893) 
     14100 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     14100 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     14100 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     14100 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     14100 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     14100 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
     14100 -> 51 -- Machine_5 (S: 8680 , CT: 8867) 
     14100 -> 86 -- Machine_0 (S: 8700 , CT: 8782) 
     14100 -> 83 -- Machine_3 (S: 8720 , CT: 8266) 
     14100 -> 5 -- Machine_24 (S: 8740 , CT: 8670) 
     14100 -> 96 -- Machine_13 (S: 9060 , CT: 8245) 
     14100 -> 64 -- Machine_18 (S: 9060 , CT: 8614) 
     14100 -> 31 -- Machine_10 (S: 9420 , CT: 8993) 
GLOBALTIME -> ID  -- Machines Assigned
     14160 -> 93 -- Machine_9 (S: 7300 , CT: 7526) 
     14160 -> 45 -- Machine_14 (S: 7520 , CT: 7464) 
     14160 -> 39 -- Machine_8 (S: 7560 , CT: 7927) 
     14160 -> 30 -- Machine_12 (S: 7720 , CT: 7993) 
     14160 -> 19 -- Machine_6 (S: 7800 , CT: 7549) 
     14160 -> 48 -- Machine_2 (S: 7880 , CT: 8289) 
     14160 -> 22 -- Machine_21 (S: 7900 , CT: 8201) 
     14160 -> 4 -- Machine_19 (S: 7920 , CT: 8351) 
     14160 -> 13 -- Machine_16 (S: 8000 , CT: 7934) 
     14160 -> 84 -- Machine_4 (S: 8080 , CT: 8177) 
     14160 -> 88 -- Machine_15 (S: 8100 , CT: 8012) 
     14160 -> 47 -- Machine_11 (S: 8120 , CT: 7893) 
     14160 -> 7 -- Machine_23 (S: 8200 , CT: 8313) 
     14160 -> 66 -- Machine_7 (S: 8380 , CT: 8071) 
     14160 -> 28 -- Machine_17 (S: 8400 , CT: 8271) 
     14160 -> 82 -- Machine_1 (S: 8540 , CT: 7829) 
     14160 -> 36 -- Machine_20 (S: 8580 , CT: 7777) 
     14160 -> 9 -- Machine_22 (S: 8600 , CT: 8309) 
